time,temp_oil,oil_heat_input,water_cooling_power,overheating
367.760;76.000;96.000;80.000;5740
367.800;76.000;96.000;80.000;5682
367.840;76.000;96.000;80.000;5658
367.880;76.000;96.000;80.000;5612
367.920;76.000;96.000;80.000;5595
367.960;76.000;96.000;76.000;5577
368.000;76.000;96.000;76.000;5584
368.040;76.000;96.000;76.000;5579
368.080;76.000;96.000;75.000;5578
368.120;76.000;96.000;75.000;5556
368.160;76.000;96.000;73.000;5528
368.200;76.000;96.000;73.000;5523
368.240;76.000;96.000;73.000;5506
368.280;76.000;96.000;76.000;5494
368.320;76.000;96.000;76.000;5485
368.360;76.000;96.000;71.000;5472
368.400;76.000;96.000;71.000;5442
368.440;76.000;96.000;71.000;5430
368.480;76.000;96.000;75.000;5398
368.520;76.000;96.000;75.000;5383
368.560;76.000;96.000;73.000;5380
368.600;76.000;96.000;73.000;5342
368.640;76.000;96.000;73.000;5339
368.680;76.000;96.000;72.000;5317
368.720;76.000;96.000;72.000;5311
368.760;76.000;96.000;70.000;5291
368.800;76.000;96.000;70.000;5269
368.840;76.000;96.000;70.000;5254
368.880;76.000;96.000;71.000;5138
368.920;76.000;96.000;71.000;4852
368.960;76.000;96.000;69.000;4700
369.000;76.000;96.000;69.000;4891
369.040;76.000;96.000;69.000;4940
369.080;76.000;96.000;63.000;4844
369.120;76.000;96.000;63.000;4719
369.160;76.000;96.000;64.000;4609
369.200;76.000;96.000;64.000;4501
369.240;76.000;96.000;64.000;4935
369.280;76.000;96.000;62.000;4977
369.320;76.000;96.000;62.000;5052
369.360;76.000;96.000;66.000;5032
369.400;76.000;96.000;66.000;4697
369.440;76.000;96.000;66.000;4426
369.480;76.000;96.000;66.000;4491
369.520;76.000;96.000;66.000;4676
369.560;76.000;96.000;61.000;4769
369.600;76.000;96.000;61.000;4865
369.640;76.000;96.000;61.000;4823
369.680;76.000;96.000;63.000;4760
369.720;76.000;96.000;63.000;4752
369.760;76.000;96.000;63.000;4793
369.800;76.000;96.000;61.000;4848
369.840;76.000;96.000;61.000;4811
369.880;76.000;96.000;64.000;4823
369.920;76.000;96.000;64.000;4811
369.960;76.000;96.000;64.000;4818
370.000;76.000;96.000;65.000;4815
370.040;76.000;96.000;65.000;4799
370.080;76.000;96.000;64.000;4814
370.120;76.000;96.000;64.000;4832
370.160;76.000;96.000;64.000;4841
370.200;76.000;96.000;65.000;4833
370.240;76.000;96.000;65.000;4823
370.280;76.000;96.000;62.000;4838
370.320;76.000;96.000;62.000;4841
370.360;76.000;96.000;62.000;4843
370.400;76.000;96.000;62.000;4823
370.440;76.000;96.000;62.000;4822
370.480;76.000;96.000;66.000;4837
370.520;76.000;96.000;66.000;4827
370.560;76.000;96.000;66.000;4834
370.600;76.000;96.000;65.000;4855
370.640;76.000;96.000;65.000;4816
370.680;76.000;96.000;65.000;4770
370.720;76.000;96.000;65.000;4780
370.760;76.000;96.000;65.000;4736
370.800;76.000;96.000;66.000;4763
370.840;76.000;96.000;66.000;4731
370.880;76.000;96.000;63.000;4761
370.920;76.000;96.000;63.000;4750
370.960;76.000;96.000;63.000;4740
371.000;76.000;96.000;60.000;4728
371.040;76.000;96.000;60.000;4711
371.080;76.000;96.000;61.000;4730
371.120;76.000;96.000;61.000;4733
371.160;76.000;96.000;61.000;4744
371.200;76.000;96.000;61.000;4749
371.240;76.000;96.000;61.000;4719
371.280;76.000;96.000;66.000;4746
371.320;76.000;96.000;66.000;4751
371.360;76.000;96.000;66.000;4776
371.400;76.000;96.000;64.000;4767
371.440;76.000;96.000;64.000;4770
371.480;76.000;96.000;66.000;4815
371.520;76.000;96.000;66.000;4828
371.560;76.000;96.000;66.000;4829
371.600;76.000;96.000;64.000;4824
371.640;76.000;96.000;64.000;4879
371.680;76.000;96.000;64.000;4912
371.720;76.000;96.000;65.000;4886
371.760;76.000;96.000;65.000;4887
371.800;76.000;96.000;64.000;4850
371.840;76.000;96.000;64.000;4850
371.880;76.000;96.000;64.000;4823
371.920;76.000;96.000;66.000;4822
371.960;76.000;96.000;66.000;4783
372.000;76.000;96.000;65.000;4740
372.040;76.000;96.000;65.000;4699
372.080;76.000;96.000;65.000;4651
372.120;76.000;96.000;66.000;4641
372.160;76.000;96.000;66.000;4616
372.200;76.000;96.000;61.000;4538
372.240;76.000;96.000;61.000;4510
372.280;76.000;96.000;61.000;4469
372.320;76.000;96.000;61.000;4438
372.360;76.000;96.000;61.000;4470
372.400;76.000;97.000;59.000;4573
372.440;76.000;96.000;59.000;4834
372.480;76.000;96.000;59.000;5027
372.520;76.000;96.000;62.000;5088
372.560;76.000;96.000;62.000;5305
372.600;76.000;96.000;64.000;5632
372.640;76.000;96.000;64.000;5939
372.680;76.000;96.000;64.000;5551
372.720;76.000;96.000;81.000;5237
372.760;76.000;96.000;81.000;4795
372.800;76.000;96.000;68.000;4437
372.840;76.000;96.000;68.000;4191
372.880;76.000;96.000;68.000;3803
372.920;76.000;96.000;59.000;3523
372.960;76.000;96.000;59.000;3233
373.000;76.000;96.000;49.000;3436
373.040;76.000;96.000;49.000;3748
373.080;76.000;96.000;49.000;4086
373.120;76.000;96.000;47.000;4666
373.160;76.000;96.000;47.000;5129
373.200;76.000;96.000;60.000;5519
373.240;76.000;96.000;60.000;5731
373.280;77.000;96.000;60.000;6013
373.320;76.000;96.000;74.000;5707
373.360;76.000;96.000;74.000;5293
373.400;76.000;96.000;74.000;4965
373.440;76.000;96.000;74.000;4614
373.480;77.000;96.000;74.000;4245
373.520;77.000;96.000;65.000;3855
373.560;77.000;96.000;65.000;3579
373.600;76.000;96.000;53.000;3279
373.640;77.000;96.000;53.000;3018
373.680;77.000;96.000;53.000;3400
373.720;77.000;96.000;45.000;3710
373.760;77.000;96.000;45.000;4046
373.800;77.000;96.000;45.000;4344
373.840;77.000;96.000;50.000;4905
373.880;77.000;96.000;50.000;5086
373.920;77.000;96.000;63.000;5255
373.960;77.000;96.000;63.000;5298
374.000;77.000;96.000;63.000;4859
374.040;77.000;96.000;68.000;4505
374.080;77.000;96.000;68.000;4131
374.120;77.000;96.000;64.000;3871
374.160;77.000;96.000;64.000;3451
374.200;77.000;96.000;64.000;3140
374.240;77.000;96.000;54.000;2806
374.280;77.000;96.000;54.000;2634
374.320;77.000;96.000;45.000;2643
374.360;77.000;96.000;45.000;3022
374.400;77.000;96.000;45.000;3301
374.440;77.000;96.000;37.000;3817
374.480;77.000;96.000;37.000;4227
374.520;77.000;96.000;41.000;4974
374.560;77.000;96.000;41.000;5203
374.600;77.000;96.000;41.000;5223
374.640;77.000;96.000;57.000;4901
374.680;77.000;96.000;57.000;4553
374.720;77.000;96.000;67.000;4185
374.760;77.000;96.000;67.000;3928
374.800;77.000;96.000;67.000;3518
374.840;77.000;96.000;60.000;3217
374.880;77.000;96.000;60.000;2889
374.920;77.000;96.000;48.000;2566
374.960;77.000;96.000;48.000;2567
375.000;77.000;96.000;48.000;2666
375.040;77.000;96.000;40.000;2657
375.080;77.000;96.000;40.000;2594
375.120;77.000;96.000;35.000;2476
375.160;77.000;96.000;35.000;2500
375.200;77.000;96.000;35.000;2452
375.240;77.000;96.000;32.000;2400
375.280;77.000;96.000;32.000;2370
375.320;77.000;96.000;30.000;2303
375.360;77.000;96.000;30.000;2357
375.400;77.000;96.000;30.000;2325
375.440;77.000;96.000;29.000;2278
375.480;77.000;96.000;29.000;2274
375.520;77.000;96.000;28.000;2174
375.560;77.000;96.000;28.000;2169
375.600;77.000;96.000;28.000;2137
375.640;77.000;96.000;27.000;2011
375.680;77.000;96.000;27.000;1919
375.720;77.000;96.000;27.000;1835
375.760;77.000;96.000;26.000;2298
375.800;77.000;96.000;26.000;2739
375.840;77.000;96.000;25.000;3179
375.880;77.000;96.000;25.000;3570
375.920;77.000;96.000;25.000;4340
375.960;77.000;96.000;30.000;5035
376.000;77.000;96.000;30.000;5568
376.040;77.000;96.000;54.000;5858
376.080;77.000;96.000;54.000;6060
376.120;77.000;96.000;54.000;6227
376.160;77.000;96.000;77.000;6256
376.200;77.000;96.000;77.000;6225
376.240;77.000;96.000;86.000;6224
376.280;77.000;96.000;86.000;6181
376.320;77.000;96.000;86.000;6074
376.360;77.000;96.000;86.000;5926
376.400;77.000;96.000;86.000;5678
376.440;77.000;96.000;80.000;5523
376.480;77.000;96.000;80.000;5424
376.520;77.000;96.000;80.000;5059
376.560;77.000;96.000;75.000;4708
376.600;77.000;96.000;75.000;4340
376.640;77.000;96.000;64.000;4084
376.680;77.000;96.000;64.000;3698
376.720;77.000;96.000;64.000;3590
376.760;77.000;96.000;54.000;3591
376.800;77.000;96.000;54.000;3626
376.840;77.000;96.000;49.000;3588
376.880;77.000;96.000;49.000;3719
376.920;77.000;96.000;49.000;3729
376.960;77.000;96.000;47.000;3941
377.000;77.000;96.000;47.000;4191
377.040;77.000;96.000;47.000;4537
377.080;77.000;96.000;47.000;4841
377.120;77.000;96.000;47.000;4990
377.160;77.000;96.000;60.000;5129
377.200;77.000;96.000;60.000;5173
377.240;77.000;96.000;65.000;5187
377.280;77.000;96.000;65.000;5180
377.320;77.000;96.000;65.000;5165
377.360;77.000;96.000;68.000;5149
377.400;77.000;96.000;68.000;5139
377.440;77.000;96.000;70.000;5100
377.480;77.000;96.000;70.000;5111
377.520;77.000;96.000;70.000;5076
377.560;77.000;96.000;67.000;5040
377.600;77.000;96.000;67.000;5009
377.640;77.000;96.000;68.000;4999
377.680;77.000;96.000;68.000;4948
377.720;77.000;96.000;68.000;4969
377.760;77.000;96.000;67.000;4971
377.800;77.000;96.000;67.000;4946
377.840;77.000;96.000;67.000;4926
377.880;77.000;96.000;67.000;4935
377.920;77.000;96.000;67.000;4921
377.960;77.000;96.000;65.000;4928
378.000;77.000;96.000;65.000;4915
378.040;77.000;96.000;65.000;4892
378.080;77.000;96.000;67.000;4864
378.120;77.000;96.000;67.000;4856
378.160;77.000;96.000;65.000;4820
378.200;77.000;96.000;65.000;4827
378.240;77.000;96.000;65.000;4793
378.280;77.000;96.000;65.000;4748
378.320;77.000;96.000;65.000;4713
378.360;77.000;96.000;62.000;4668
378.400;77.000;96.000;62.000;4630
378.440;77.000;96.000;62.000;4575
378.480;77.000;96.000;61.000;4557
378.520;77.000;96.000;61.000;4511
378.560;77.000;96.000;60.000;4507
378.600;77.000;96.000;60.000;4499
378.640;77.000;96.000;60.000;4507
378.680;77.000;96.000;59.000;4570
378.720;77.000;96.000;59.000;4625
378.760;77.000;96.000;58.000;4589
378.800;77.000;96.000;58.000;4615
378.840;77.000;96.000;58.000;4664
378.880;77.000;96.000;62.000;4693
378.920;77.000;96.000;62.000;4665
378.960;77.000;96.000;63.000;4732
379.000;77.000;96.000;63.000;4753
379.040;77.000;96.000;63.000;4742
379.080;77.000;96.000;64.000;4729
379.120;77.000;96.000;64.000;4729
379.160;77.000;96.000;65.000;4728
379.200;77.000;96.000;65.000;4688
379.240;77.000;96.000;65.000;4666
379.280;77.000;96.000;64.000;4628
379.320;77.000;96.000;64.000;4599
379.360;77.000;96.000;61.000;4571
379.400;77.000;96.000;61.000;4578
379.440;77.000;96.000;61.000;4582
379.480;77.000;96.000;61.000;4623
379.520;77.000;96.000;61.000;4624
379.560;77.000;96.000;61.000;4616
379.600;77.000;96.000;61.000;4620
379.640;77.000;96.000;61.000;4601
379.680;77.000;96.000;62.000;4621
379.720;77.000;96.000;62.000;4611
379.760;77.000;96.000;62.000;4589
379.800;77.000;96.000;62.000;4616
379.840;77.000;96.000;62.000;4612
379.880;77.000;96.000;61.000;4621
379.920;77.000;96.000;61.000;4614
379.960;77.000;96.000;61.000;4616
380.000;77.000;96.000;62.000;4636
380.040;77.000;96.000;62.000;4639
380.080;77.000;96.000;63.000;4655
380.120;77.000;96.000;63.000;4633
380.160;77.000;96.000;63.000;4637
380.200;77.000;96.000;64.000;4606
380.240;77.000;96.000;64.000;4628
380.280;77.000;96.000;65.000;4591
380.320;77.000;96.000;65.000;4546
380.360;77.000;96.000;65.000;4564
380.400;77.000;96.000;62.000;4570
380.440;77.000;96.000;62.000;4586
380.480;77.000;96.000;62.000;4616
380.520;77.000;96.000;62.000;4621
380.560;77.000;96.000;62.000;4613
380.600;77.000;96.000;61.000;4618
380.640;77.000;96.000;61.000;4618
380.680;77.000;96.000;61.000;4628
380.720;77.000;96.000;61.000;4622
380.760;77.000;97.000;61.000;4665
380.800;77.000;96.000;62.000;4656
380.840;77.000;96.000;62.000;4623
380.880;77.000;96.000;62.000;4659
380.920;77.000;96.000;62.000;4722
380.960;77.000;96.000;62.000;4767
381.000;77.000;96.000;62.000;4760
381.040;77.000;96.000;62.000;4739
381.080;77.000;96.000;66.000;4745
381.120;77.000;96.000;66.000;4744
381.160;77.000;96.000;66.000;4724
381.200;77.000;96.000;64.000;4699
381.240;77.000;96.000;64.000;4681
381.280;77.000;96.000;63.000;4677
381.320;77.000;96.000;63.000;4667
381.360;77.000;96.000;63.000;4643
381.400;77.000;97.000;64.000;4615
381.440;77.000;96.000;64.000;4620
381.480;77.000;96.000;61.000;4631
381.520;77.000;96.000;61.000;4606
381.560;77.000;96.000;61.000;4606
381.600;77.000;96.000;62.000;4567
381.640;77.000;96.000;62.000;4541
381.680;77.000;96.000;61.000;4609
381.720;77.000;96.000;61.000;4619
381.760;77.000;96.000;61.000;4606
381.800;77.000;96.000;61.000;4618
381.840;77.000;96.000;61.000;4651
381.880;77.000;96.000;61.000;4669
381.920;77.000;96.000;62.000;4660
381.960;77.000;96.000;62.000;4697
382.000;77.000;96.000;65.000;4729
382.040;77.000;96.000;65.000;4799
382.080;77.000;96.000;65.000;4961
382.120;77.000;96.000;64.000;5184
382.160;77.000;96.000;64.000;5441
382.200;77.000;96.000;67.000;5881
382.240;77.000;97.000;67.000;6687
382.280;77.000;96.000;67.000;7520
382.320;76.000;96.000;86.000;8973
382.360;77.000;96.000;86.000;10873
382.400;77.000;96.000;125.000;12526
382.440;76.000;96.000;125.000;13767
382.480;76.000;96.000;125.000;14814
382.520;76.000;96.000;200.000;15321
382.560;77.000;96.000;200.000;14513
382.600;77.000;96.000;212.000;15274
382.640;76.000;96.000;212.000;15000
382.680;76.000;96.000;212.000;14844
382.720;76.000;96.000;222.000;15329
382.760;76.000;96.000;222.000;14534
382.800;76.000;96.000;217.000;15353
382.840;77.000;96.000;217.000;14584
382.880;77.000;96.000;217.000;14977
382.920;76.000;96.000;222.000;15166
382.960;77.000;96.000;222.000;14669
383.000;77.000;96.000;217.000;15463
383.040;77.000;96.000;217.000;14527
383.080;76.000;96.000;217.000;15174
383.120;77.000;96.000;227.000;14577
383.160;76.000;96.000;227.000;13483
383.200;77.000;96.000;212.000;13215
383.240;76.000;96.000;212.000;13015
383.280;76.000;96.000;212.000;12620
383.320;76.000;97.000;188.000;11764
383.360;76.000;96.000;188.000;12406
383.400;77.000;96.000;178.000;12717
383.440;76.000;96.000;178.000;12870
383.480;76.000;96.000;178.000;13009
383.520;76.000;96.000;196.000;13192
383.560;76.000;96.000;196.000;13321
383.600;76.000;96.000;196.000;13440
383.640;76.000;96.000;196.000;13544
383.680;76.000;96.000;196.000;13519
383.720;76.000;96.000;204.000;13513
383.760;76.000;96.000;204.000;13471
383.800;76.000;96.000;196.000;13471
383.840;76.000;96.000;196.000;13458
383.880;76.000;96.000;196.000;13440
383.920;76.000;96.000;200.000;13339
383.960;76.000;96.000;200.000;13291
384.000;76.000;96.000;200.000;13169
384.040;76.000;96.000;192.000;13152
384.080;76.000;96.000;192.000;13066
384.120;76.000;97.000;192.000;13026
384.160;76.000;96.000;192.000;12947
384.200;76.000;96.000;192.000;12787
384.240;76.000;96.000;185.000;12631
384.280;76.000;96.000;185.000;12505
384.320;76.000;96.000;175.000;12531
384.360;76.000;96.000;175.000;12474
384.400;76.000;96.000;175.000;12391
384.440;76.000;96.000;175.000;12249
384.480;76.000;96.000;175.000;12249
384.520;76.000;96.000;175.000;12340
384.560;76.000;96.000;175.000;12432
384.600;76.000;96.000;175.000;12647
384.640;76.000;96.000;181.000;12914
384.680;76.000;96.000;181.000;13227
384.720;76.000;96.000;192.000;13495
384.760;76.000;96.000;192.000;13673
384.800;76.000;96.000;192.000;13863
384.840;76.000;96.000;204.000;14077
384.880;76.000;96.000;204.000;14333
384.920;76.000;96.000;208.000;14499
384.960;76.000;96.000;208.000;14698
385.000;76.000;97.000;208.000;14917
385.040;76.000;96.000;212.000;15090
385.080;76.000;96.000;212.000;14423
385.120;76.000;96.000;212.000;15353
385.160;76.000;96.000;212.000;14492
385.200;76.000;96.000;212.000;15220
385.240;76.000;97.000;217.000;14655
385.280;76.000;96.000;217.000;15120
385.320;76.000;97.000;222.000;14792
385.360;76.000;96.000;222.000;14619
385.400;76.000;96.000;222.000;15455
385.440;76.000;96.000;212.000;14471
385.480;76.000;97.000;212.000;13544
385.520;76.000;97.000;192.000;12520
385.560;76.000;97.000;192.000;10284
385.600;76.000;97.000;192.000;9993
385.640;76.000;97.000;149.000;9478
385.680;76.000;97.000;149.000;10046
385.720;76.000;97.000;140.000;10695
385.760;76.000;97.000;140.000;10593
385.800;76.000;97.000;140.000;11261
385.840;76.000;97.000;156.000;11937
385.880;76.000;97.000;156.000;11538
385.920;76.000;97.000;156.000;11070
385.960;76.000;97.000;166.000;11156
386.000;76.000;97.000;166.000;11727
386.040;76.000;97.000;161.000;12009
386.080;76.000;97.000;161.000;11876
386.120;76.000;97.000;161.000;11928
386.160;76.000;97.000;172.000;12160
386.200;76.000;97.000;172.000;12406
386.240;76.000;97.000;163.000;12219
386.280;76.000;97.000;163.000;11307
386.320;76.000;97.000;163.000;11476
386.360;76.000;97.000;161.000;11838
386.400;76.000;97.000;161.000;11219
386.440;76.000;97.000;169.000;10642
386.480;76.000;97.000;169.000;10050
386.520;76.000;97.000;169.000;9499
386.560;76.000;97.000;138.000;9348
386.600;76.000;97.000;138.000;9861
386.640;76.000;97.000;131.000;10172
386.680;76.000;97.000;131.000;10387
386.720;76.000;97.000;131.000;10909
386.760;76.000;97.000;140.000;11177
386.800;76.000;97.000;140.000;10737
386.840;76.000;97.000;158.000;10442
386.880;76.000;97.000;158.000;10259
386.920;76.000;97.000;158.000;10193
386.960;76.000;97.000;142.000;10155
387.000;76.000;97.000;142.000;10298
387.040;76.000;97.000;144.000;10445
387.080;76.000;97.000;144.000;10611
387.120;76.000;97.000;144.000;10897
387.160;76.000;97.000;140.000;10964
387.200;76.000;97.000;140.000;10889
387.240;76.000;97.000;147.000;10917
387.280;76.000;97.000;147.000;11009
387.320;76.000;97.000;147.000;11235
387.360;76.000;97.000;151.000;11677
387.400;76.000;97.000;151.000;11769
387.440;76.000;97.000;163.000;11834
387.480;76.000;97.000;163.000;11923
387.520;76.000;97.000;163.000;11961
387.560;76.000;97.000;166.000;12019
387.600;76.000;97.000;166.000;12062
387.640;76.000;97.000;172.000;12111
387.680;76.000;97.000;172.000;12131
387.720;77.000;97.000;172.000;12200
387.760;76.000;97.000;166.000;12360
387.800;76.000;97.000;166.000;12264
387.840;77.000;97.000;166.000;12259
387.880;77.000;97.000;178.000;12396
387.920;77.000;97.000;178.000;12547
387.960;76.000;97.000;172.000;12674
388.000;77.000;97.000;172.000;12787
388.040;77.000;97.000;172.000;12897
388.080;77.000;97.000;188.000;13037
388.120;77.000;97.000;188.000;13163
388.160;77.000;97.000;185.000;13297
388.200;77.000;97.000;185.000;13392
388.240;77.000;97.000;185.000;13501
388.280;77.000;97.000;181.000;13642
388.320;77.000;97.000;181.000;13755
388.360;77.000;97.000;200.000;13856
388.400;77.000;97.000;200.000;13972
388.440;77.000;97.000;200.000;12815
388.480;77.000;97.000;192.000;12009
388.520;77.000;97.000;192.000;10263
388.560;77.000;97.000;169.000;10053
388.600;77.000;97.000;169.000;12300
388.640;77.000;97.000;169.000;12229
388.680;77.000;97.000;166.000;11695
388.720;77.000;97.000;166.000;11516
388.760;77.000;97.000;158.000;11829
388.800;77.000;97.000;158.000;11895
388.840;77.000;97.000;158.000;11834
388.880;77.000;97.000;169.000;11914
388.920;77.000;97.000;169.000;12004
388.960;77.000;97.000;172.000;12116
389.000;77.000;97.000;172.000;12234
389.040;77.000;97.000;172.000;12264
389.080;77.000;97.000;178.000;12406
389.120;77.000;97.000;178.000;12355
389.160;77.000;97.000;175.000;12366
389.200;77.000;97.000;175.000;12437
389.240;77.000;97.000;175.000;12484
389.280;77.000;97.000;178.000;12647
389.320;77.000;97.000;178.000;12722
389.360;77.000;97.000;181.000;12711
389.400;77.000;97.000;181.000;12728
389.440;77.000;97.000;181.000;12793
389.480;77.000;97.000;175.000;12875
389.520;77.000;97.000;175.000;12970
389.560;77.000;97.000;175.000;13111
389.600;77.000;97.000;175.000;13392
389.640;77.000;97.000;175.000;13507
389.680;77.000;97.000;188.000;13654
389.720;77.000;97.000;188.000;13698
389.760;77.000;97.000;185.000;13774
389.800;77.000;97.000;185.000;13869
389.840;77.000;97.000;185.000;13986
389.880;77.000;97.000;192.000;13992
389.920;77.000;97.000;192.000;14018
389.960;77.000;97.000;192.000;13711
390.000;77.000;97.000;188.000;12674
390.040;77.000;97.000;188.000;11463
390.080;77.000;97.000;163.000;10737
390.120;77.000;97.000;163.000;11214
390.160;77.000;97.000;163.000;12583
390.200;77.000;97.000;156.000;11516
390.240;77.000;97.000;156.000;11578
390.280;77.000;97.000;153.000;11723
390.320;77.000;97.000;153.000;11727
390.360;77.000;97.000;153.000;11760
390.400;77.000;97.000;153.000;11714
390.440;77.000;97.000;153.000;11824
390.480;77.000;97.000;151.000;11928
390.520;77.000;97.000;151.000;11995
390.560;77.000;97.000;151.000;12057
390.600;77.000;97.000;163.000;12101
390.640;77.000;97.000;163.000;12185
390.680;77.000;97.000;163.000;12190
390.720;77.000;97.000;163.000;12185
390.760;77.000;97.000;163.000;12219
390.800;77.000;97.000;166.000;12229
390.840;77.000;97.000;166.000;12330
390.880;77.000;97.000;161.000;12386
390.920;77.000;97.000;161.000;12474
390.960;77.000;97.000;161.000;12437
391.000;77.000;97.000;172.000;12463
391.040;77.000;97.000;172.000;12531
391.080;77.000;97.000;175.000;12562
391.120;77.000;97.000;175.000;12557
391.160;77.000;97.000;175.000;12594
391.200;77.000;97.000;178.000;12620
391.240;77.000;97.000;178.000;12701
391.280;77.000;97.000;169.000;12695
391.320;77.000;97.000;169.000;12711
391.360;77.000;97.000;169.000;12722
391.400;77.000;97.000;175.000;12728
391.440;77.000;97.000;175.000;12663
391.480;77.000;97.000;181.000;12259
391.520;77.000;97.000;181.000;11359
391.560;77.000;97.000;181.000;10842
391.600;77.000;97.000;149.000;10976
391.640;77.000;97.000;149.000;11350
391.680;77.000;97.000;149.000;11202
391.720;77.000;97.000;149.000;10956
391.760;77.000;97.000;149.000;10814
391.800;77.000;97.000;140.000;10683
391.840;77.000;97.000;140.000;10330
391.880;77.000;97.000;138.000;10145
391.920;77.000;97.000;138.000;10593
391.960;77.000;97.000;138.000;10706
392.000;77.000;98.000;144.000;10384
392.040;77.000;98.000;144.000;10460
392.080;77.000;97.000;144.000;10555
392.120;77.000;98.000;140.000;10348
392.160;77.000;97.000;140.000;9819
392.200;77.000;98.000;136.000;8643
392.240;77.000;98.000;136.000;8169
392.280;77.000;98.000;136.000;7874
392.320;77.000;98.000;113.000;7423
392.360;77.000;98.000;113.000;7029
392.400;77.000;98.000;99.000;7216
392.440;77.000;98.000;99.000;7462
392.480;77.000;98.000;99.000;7830
392.520;77.000;98.000;93.000;7473
392.560;77.000;98.000;93.000;6574
392.600;77.000;98.000;99.000;6269
392.640;77.000;98.000;99.000;6259
392.680;77.000;98.000;99.000;5886
392.720;77.000;98.000;86.000;5589
392.760;77.000;98.000;86.000;5265
392.800;77.000;98.000;71.000;5530
392.840;77.000;98.000;71.000;5945
392.880;77.000;98.000;71.000;6370
392.920;77.000;98.000;75.000;6528
392.960;77.000;98.000;75.000;6660
393.000;77.000;98.000;89.000;6857
393.040;77.000;98.000;89.000;6688
393.080;77.000;98.000;89.000;6381
393.120;77.000;98.000;86.000;6142
393.160;77.000;98.000;86.000;5984
393.200;77.000;98.000;80.000;5771
393.240;77.000;98.000;80.000;5485
393.280;77.000;98.000;80.000;5272
393.320;77.000;98.000;76.000;4734
393.360;77.000;98.000;76.000;4332
393.400;77.000;98.000;62.000;3974
393.440;77.000;98.000;62.000;3726
393.480;77.000;98.000;62.000;3460
393.520;77.000;98.000;50.000;3226
393.560;77.000;98.000;50.000;3521
393.600;77.000;98.000;47.000;3744
393.640;77.000;98.000;47.000;3780
393.680;77.000;98.000;47.000;3823
393.720;77.000;98.000;44.000;4127
393.760;77.000;98.000;44.000;4382
393.800;77.000;98.000;50.000;5324
393.840;77.000;98.000;50.000;5809
393.880;77.000;98.000;50.000;6229
393.920;77.000;98.000;70.000;6359
393.960;77.000;98.000;70.000;6067
394.000;77.000;98.000;70.000;5690
394.040;77.000;98.000;79.000;5454
394.080;77.000;98.000;79.000;5853
394.120;77.000;98.000;75.000;5724
394.160;77.000;98.000;75.000;5604
394.200;77.000;98.000;75.000;5685
394.240;77.000;98.000;75.000;6333
394.280;77.000;98.000;75.000;7591
394.320;77.000;98.000;83.000;8678
394.360;77.000;98.000;83.000;9305
394.400;77.000;98.000;83.000;9894
394.440;77.000;98.000;126.000;9721
394.480;77.000;98.000;126.000;9771
394.520;77.000;98.000;129.000;9813
394.560;77.000;98.000;129.000;9765
394.600;77.000;98.000;129.000;9904
394.640;77.000;98.000;131.000;9740
394.680;77.000;98.000;131.000;9202
394.720;77.000;98.000;129.000;8453
394.760;77.000;98.000;129.000;8149
394.800;77.000;98.000;129.000;8354
394.840;77.000;98.000;113.000;8375
394.880;77.000;98.000;113.000;9310
394.920;77.000;98.000;126.000;10101
394.960;77.000;98.000;126.000;10270
395.000;77.000;98.000;126.000;10373
395.040;77.000;98.000;138.000;10626
395.080;77.000;98.000;138.000;11017
395.120;77.000;98.000;147.000;11350
395.160;77.000;98.000;147.000;11565
395.200;77.000;98.000;147.000;11718
395.240;77.000;98.000;158.000;11956
395.280;77.000;98.000;158.000;12111
395.320;77.000;98.000;172.000;12381
395.360;77.000;98.000;172.000;12631
395.400;77.000;98.000;172.000;12870
395.440;77.000;98.000;175.000;12981
395.480;77.000;98.000;175.000;13083
395.520;77.000;98.000;181.000;13123
395.560;77.000;98.000;181.000;13123
395.600;77.000;98.000;181.000;13227
395.640;77.000;98.000;181.000;13315
395.680;77.000;98.000;181.000;12274
395.720;77.000;98.000;178.000;11273
395.760;77.000;98.000;178.000;9910
395.800;77.000;98.000;178.000;8726
395.840;77.000;98.000;126.000;9746
395.880;77.000;98.000;126.000;11198
395.920;77.000;98.000;166.000;12820
395.960;77.000;98.000;166.000;14144
396.000;77.000;98.000;166.000;14218
396.040;77.000;98.000;204.000;13908
396.080;77.000;98.000;204.000;13704
396.120;77.000;98.000;204.000;13986
396.160;77.000;98.000;200.000;14340
396.200;77.000;98.000;200.000;14605
396.240;77.000;98.000;200.000;14619
396.280;77.000;98.000;200.000;14713
396.320;77.000;98.000;200.000;14903
396.360;77.000;98.000;208.000;15151
396.400;77.000;98.000;208.000;14402
396.440;77.000;98.000;208.000;14992
396.480;77.000;98.000;208.000;14091
396.520;77.000;98.000;208.000;11890
396.560;77.000;98.000;188.000;10362
396.600;77.000;98.000;188.000;10791
396.640;77.000;98.000;147.000;12057
396.680;77.000;98.000;147.000;12028
396.720;77.000;98.000;147.000;11569
396.760;77.000;98.000;172.000;11476
396.800;77.000;98.000;172.000;11895
396.840;77.000;98.000;169.000;12072
396.880;77.000;98.000;169.000;12254
396.920;77.000;98.000;169.000;12249
396.960;77.000;98.000;169.000;12422
397.000;77.000;98.000;169.000;12711
397.040;77.000;98.000;175.000;12836
397.080;77.000;98.000;175.000;12942
397.120;77.000;98.000;175.000;12981
